SAMPLE_ID RGB_R RGB_G RGB_B XYZ_X XYZ_Y XYZ_Z SPEC_370 SPEC_373 SPEC_377 SPEC_380 SPEC_383 SPEC_387 SPEC_390 SPEC_393 SPEC_397 SPEC_400 SPEC_403 SPEC_407 SPEC_410 SPEC_413 SPEC_417 SPEC_420 SPEC_423 SPEC_427 SPEC_430 SPEC_433 SPEC_437 SPEC_440 SPEC_443 SPEC_447 SPEC_450 SPEC_453 SPEC_457 SPEC_460 SPEC_463 SPEC_467 SPEC_470 SPEC_473 SPEC_477 SPEC_480 SPEC_483 SPEC_487 SPEC_490 SPEC_493 SPEC_497 SPEC_500 SPEC_503 SPEC_507 SPEC_510 SPEC_513 SPEC_517 SPEC_520 SPEC_523 SPEC_527 SPEC_530 SPEC_533 SPEC_537 SPEC_540 SPEC_543 SPEC_547 SPEC_550 SPEC_553 SPEC_557 SPEC_560 SPEC_563 SPEC_567 SPEC_570 SPEC_573 SPEC_577 SPEC_580 SPEC_583 SPEC_587 SPEC_590 SPEC_593 SPEC_597 SPEC_600 SPEC_603 SPEC_607 SPEC_610 SPEC_613 SPEC_617 SPEC_620 SPEC_623 SPEC_627 SPEC_630 SPEC_633 SPEC_637 SPEC_640 SPEC_643 SPEC_647 SPEC_650 SPEC_653 SPEC_657 SPEC_660 SPEC_663 SPEC_667 SPEC_670 SPEC_673 SPEC_677 SPEC_680 SPEC_683 SPEC_687 SPEC_690 SPEC_693 SPEC_697 SPEC_700 SPEC_703 SPEC_707 SPEC_710 SPEC_713 SPEC_717 SPEC_720 SPEC_723 SPEC_727 SPEC_730 
END_DATA_FORMAT

NUMBER_OF_SETS 787
BEGIN_DATA
573 0.00000 0.00000 16.07843 0.454946 0.311812 1.474833 0.00375639 0.00202049 0.00183515 0.00111328 0.00118034 0.00156669 0.00124794 0.00122067 0.00108337 0.000997526 0.00118011 0.00122344 0.00106349 0.00139998 0.00372272 0.00246602 0.00263823 0.00463569 0.00820946 0.0142176 0.0232034 0.0341998 0.0444144 0.0482228 0.0455407 0.0383030 0.0296929 0.0225052 0.0174033 0.0134046 0.0103301 0.00794885 0.00653570 0.00586594 0.00533172 0.00517822 0.00510323 0.00540192 0.00578569 0.00657835 0.00705268 0.00658425 0.00644629 0.00643262 0.00633563 0.00584622 0.00573881 0.00558759 0.00521798 0.00499250 0.00458749 0.00445863 0.00448256 0.00457233 0.00380081 0.00316749 0.00318734 0.00312464 0.00287910 0.00278057 0.00242582 0.00248035 0.00291659 0.00271059 0.00237424 0.00257792 0.00334020 0.00330994 0.00289680 0.00278908 0.00273010 0.00268396 0.00329164 0.00364920 0.00315737 0.00308050 0.00306482 0.00314889 0.00329325 0.00323290 0.00286250 0.00245983 0.00234751 0.00233524 0.00299770 0.00281541 0.00262924 0.00195883 0.00206173 0.00291562 0.00297424 0.00243899 0.00234092 0.00265183 0.00214528 0.00116576 0.000702383 0.00105743 0.000621407 0.000230290 0.00175235 0.00206438 0.00203978 0.00248822 0.00211657 0.00182511 0.00191601 0.00229873 0.00169973 
574 100.0000 100.0000 100.0000 92.13570 97.38687 105.0889 0.0182980 0.0118801 0.00879055 0.00707365 0.00591974 0.00551527 0.00562460 0.00545293 0.00686987 0.00701202 0.00761551 0.0106673 0.0143581 0.0225477 0.0420385 0.0765807 0.147561 0.279255 0.512069 0.910413 1.527582 2.320285 3.033533 3.336859 3.147492 2.640238 2.068776 1.584820 1.217844 0.935116 0.722249 0.583590 0.510351 0.485713 0.496938 0.535714 0.602101 0.698824 0.815384 0.945637 1.084990 1.214844 1.329289 1.438394 1.533053 1.604473 1.660759 1.703307 1.733415 1.760845 1.776869 1.766548 1.736949 1.692061 1.626098 1.550615 1.477522 1.399825 1.309849 1.220933 1.147571 1.088286 1.045800 1.028934 1.043392 1.083431 1.130962 1.179293 1.231779 1.279654 1.300842 1.292785 1.275722 1.258092 1.236153 1.210072 1.187256 1.169400 1.149821 1.124714 1.095873 1.058224 1.009819 0.961171 0.919561 0.877681 0.828946 0.777930 0.728831 0.679950 0.630103 0.582426 0.538871 0.498780 0.461199 0.423023 0.386493 0.354161 0.325270 0.301298 0.280679 0.254574 0.228441 0.206805 0.185668 0.167609 0.152571 0.139374 0.123996 
575 0.00000 0.00000 16.86275 0.485674 0.326546 1.598479 0.00304417 0.00280581 0.00161382 0.000429831 0.000858814 0.00109008 0.000582924 0.000689085 0.000950226 0.00100168 0.000839014 0.00137176 0.00113158 0.00109401 0.00349681 0.00289245 0.00311062 0.00534342 0.00933955 0.0156150 0.0248470 0.0371051 0.0480691 0.0523862 0.0495152 0.0414841 0.0321098 0.0244912 0.0189294 0.0144732 0.0110407 0.00868363 0.00711979 0.00613224 0.00558700 0.00557565 0.00539861 0.00550237 0.00593438 0.00657285 0.00721728 0.00687544 0.00645997 0.00684794 0.00682773 0.00645509 0.00651526 0.00602381 0.00559401 0.00539089 0.00488330 0.00430146 0.00415868 0.00444220 0.00389634 0.00355140 0.00363175 0.00328813 0.00302776 0.00292436 0.00247238 0.00228925 0.00246881 0.00278892 0.00262047 0.00274828 0.00311936 0.00306482 0.00312232 0.00326176 0.00323710 0.00298155 0.00345091 0.00372846 0.00338008 0.00295116 0.00296210 0.00332818 0.00336381 0.00335148 0.00321720 0.00286366 0.00303525 0.00286693 0.00288728 0.00291603 0.00305163 0.00324211 0.00277447 0.00199167 0.00161410 0.00203768 0.00215976 0.00198182 0.00244788 0.00165614 0.00132417 0.00100386 0.000283466 0.000548249 0.00200146 0.00205386 0.00112485 0.00129707 0.00122214 0.00141201 0.00264349 0.00118750 0.0000802875 
576 0.00000 0.00000 17.25490 0.479554 0.317456 1.651115 0.00289800 0.00239479 0.00165265 0.000769623 0.00128178 0.00180197 0.000847534 0.000915976 0.00134430 0.00126522 0.00144456 0.00190540 0.00116493 0.00141850 0.00345442 0.00232031 0.00276439 0.00515358 0.00928894 0.0161865 0.0259961 0.0384270 0.0497310 0.0545655 0.0514054 0.0428537 0.0331165 0.0252483 0.0194841 0.0150210 0.0117330 0.00894152 0.00712523 0.00610795 0.00551871 0.00548355 0.00552453 0.00582622 0.00622808 0.00691609 0.00754889 0.00714781 0.00645063 0.00649630 0.00683372 0.00644880 0.00606697 0.00567544 0.00521888 0.00520695 0.00462793 0.00432393 0.00442603 0.00437297 0.00415350 0.00373289 0.00337023 0.00316499 0.00288297 0.00287843 0.00255054 0.00254479 0.00259698 0.00270363 0.00242631 0.00208694 0.00256730 0.00258569 0.00259155 0.00271346 0.00243234 0.00277898 0.00330027 0.00348778 0.00309780 0.00251309 0.00266231 0.00290687 0.00275959 0.00250821 0.00261408 0.00266512 0.00264541 0.00306882 0.00340526 0.00288990 0.00251864 0.00288664 0.00291459 0.00293074 0.00220769 0.00203800 0.00115504 0.00179534 0.00212543 0.00214770 0.000951973 0.000693535 0.00101792 0.000396861 0.00176063 0.00136259 0.000632681 0.000691521 0.000525871 -0.0000913316 0.00125487 0.00190318 0.00125362 
577 0.00000 0.00000 17.64706 0.507277 0.329534 1.784681 0.00540760 0.00264721 0.00126516 0.000728519 0.000950755 0.00106377 0.000960851 0.00133992 0.00145683 0.00106434 0.000967278 0.00154688 0.00154138 0.00259779 0.00473179 0.00354766 0.00369018 0.00578884 0.0101091 0.0174096 0.0279418 0.0414456 0.0534843 0.0583933 0.0553812 0.0462940 0.0359948 0.0274520 0.0210635 0.0161660 0.0123146 0.00955754 0.00773074 0.00685640 0.00631851 0.00592765 0.00567472 0.00621143 0.00686751 0.00737263 0.00774128 0.00750472 0.00721222 0.00722824 0.00725146 0.00680346 0.00634077 0.00600259 0.00569033 0.00531002 0.00492092 0.00461308 0.00435833 0.00442544 0.00396908 0.00356682 0.00322491 0.00294515 0.00289565 0.00275652 0.00240195 0.00228895 0.00263567 0.00295434 0.00253517 0.00227472 0.00293666 0.00309040 0.00279360 0.00286000 0.00270651 0.00239977 0.00273732 0.00342771 0.00328148 0.00288000 0.00262699 0.00290458 0.00321057 0.00325111 0.00237354 0.00212121 0.00267912 0.00279417 0.00338946 0.00299859 0.00259898 0.00312611 0.00281336 0.00209609 0.00151814 0.00219470 0.00236509 0.00134083 0.00154658 0.00196320 0.00132184 0.000731698 0.000744771 0.000491879 0.00139467 0.00188241 0.00223303 0.00130150 0.000915250 0.00110647 0.00196024 0.00147960 -0.0000275298 
578 0.00000 0.00000 18.03922 0.527103 0.339566 1.856957 0.00412021 0.00275902 0.00181673 0.00106041 0.00116475 0.00153251 0.00131180 0.00101499 0.00141623 0.00138300 0.00117835 0.00132023 0.00102849 0.00142918 0.00403922 0.00314705 0.00328062 0.00562069 0.0104033 0.0180734 0.0291826 0.0431318 0.0561770 0.0617040 0.0576734 0.0481246 0.0374367 0.0282037 0.0216260 0.0165485 0.0129381 0.0103096 0.00841389 0.00729244 0.00662189 0.00614254 0.00621203 0.00673092 0.00710218 0.00785114 0.00816303 0.00754167 0.00720763 0.00729590 0.00725442 0.00666333 0.00637315 0.00611074 0.00556873 0.00536913 0.00523097 0.00488914 0.00473926 0.00465397 0.00409950 0.00349226 0.00309427 0.00305949 0.00299676 0.00275341 0.00236917 0.00230280 0.00256348 0.00294901 0.00263601 0.00269368 0.00335126 0.00315948 0.00327764 0.00303675 0.00242905 0.00257919 0.00325097 0.00350343 0.00321231 0.00288731 0.00289188 0.00308877 0.00309496 0.00288119 0.00263849 0.00241156 0.00326334 0.00352379 0.00297624 0.00254314 0.00259176 0.00277662 0.00266785 0.00217050 0.00174723 0.00214659 0.00183851 0.00202940 0.00184843 0.00112038 0.000471458 0.000119405 0.0000228081 -0.0000631148 0.00121119 0.00122019 0.000261295 0.00126481 0.00167025 0.00118581 0.00239739 0.00222359 0.00109361 
579 0.00000 0.00000 18.43137 0.547908 0.351367 1.925958 0.00424527 0.00332332 0.00189243 0.000725718 0.00153066 0.00149428 0.000466150 0.000757274 0.000872570 0.000859889 0.00141186 0.00166498 0.00104290 0.00166911 0.00422533 0.00322357 0.00384406 0.00611010 0.0108245 0.0188229 0.0305232 0.0449573 0.0580661 0.0632790 0.0596232 0.0500539 0.0390906 0.0297475 0.0226641 0.0171992 0.0133001 0.0103078 0.00839466 0.00722104 0.00649545 0.00629478 0.00631907 0.00676436 0.00717278 0.00797441 0.00849070 0.00799402 0.00754210 0.00744151 0.00733764 0.00697945 0.00674684 0.00648037 0.00601731 0.00542339 0.00503112 0.00484446 0.00472515 0.00454082 0.00412532 0.00371248 0.00342092 0.00331866 0.00320810 0.00279991 0.00257466 0.00249970 0.00280373 0.00304782 0.00313413 0.00310085 0.00323710 0.00308885 0.00296486 0.00285344 0.00281924 0.00307561 0.00336835 0.00308166 0.00285336 0.00286091 0.00273861 0.00297336 0.00317248 0.00346074 0.00299040 0.00261291 0.00302221 0.00327136 0.00367329 0.00352974 0.00386354 0.00388417 0.00327831 0.00285894 0.00292210 0.00283148 0.00311905 0.00300676 0.00267408 0.00182694 0.00123118 0.000914050 0.000886693 0.000827866 0.00190091 0.00225324 0.00106344 0.00181398 0.00220257 0.00182308 0.00359619 0.00384384 0.00304878 
580 0.00000 0.00000 18.82353 0.553344 0.354195 1.989318 0.00428232 0.00363760 0.00209141 0.000390885 0.000423988 0.000839927 0.000975475 0.00134810 0.00153269 0.00150807 0.00105329 0.00143075 0.00129898 0.00224087 0.00474462 0.00336934 0.00379298 0.00643096 0.0109688 0.0188346 0.0311633 0.0463627 0.0599796 0.0654441 0.0616818 0.0515598 0.0402299 0.0307048 0.0239265 0.0185085 0.0139239 0.0105462 0.00846898 0.00739746 0.00671559 0.00671415 0.00682651 0.00707316 0.00733419 0.00783080 0.00834417 0.00805769 0.00755820 0.00770447 0.00790082 0.00737457 0.00695883 0.00660167 0.00627894 0.00565573 0.00502296 0.00481784 0.00481291 0.00474726 0.00410867 0.00361699 0.00349571 0.00344107 0.00342731 0.00304413 0.00255159 0.00247126 0.00263898 0.00311646 0.00271251 0.00238153 0.00288223 0.00304591 0.00300689 0.00295489 0.00266368 0.00260916 0.00278816 0.00323659 0.00321431 0.00320170 0.00307255 0.00308554 0.00338519 0.00329930 0.00239270 0.00205773 0.00243301 0.00286912 0.00322295 0.00302755 0.00281512 0.00319694 0.00312558 0.00287637 0.00223758 0.00215214 0.00200330 0.00232172 0.00222802 0.00161719 0.00146858 0.00189514 0.00119668 0.000173572 0.00105610 0.00159044 0.00151447 0.00124976 0.00140221 0.00150846 0.00211865 0.00255731 0.00137415 
581 0.00000 0.00000 19.21569 0.575222 0.361022 2.084696 0.00445805 0.00260564 0.000989775 0.000415221 0.000493136 0.00146061 0.00157405 0.00127742 0.00101807 0.00115768 0.00133425 0.00133481 0.00119904 0.00177348 0.00410322 0.00314173 0.00381105 0.00647793 0.0114358 0.0199185 0.0326428 0.0486497 0.0628006 0.0687914 0.0650583 0.0544725 0.0424072 0.0322996 0.0249436 0.0189851 0.0145212 0.0111168 0.00882035 0.00777175 0.00706991 0.00676536 0.00680438 0.00726790 0.00784788 0.00842791 0.00856007 0.00812719 0.00784770 0.00787775 0.00786448 0.00732121 0.00701914 0.00670259 0.00640616 0.00583492 0.00520776 0.00500435 0.00466020 0.00465124 0.00433569 0.00374827 0.00321719 0.00328099 0.00320249 0.00274862 0.00263200 0.00262168 0.00277421 0.00285979 0.00249863 0.00257878 0.00296779 0.00301260 0.00332042 0.00357177 0.00315645 0.00264410 0.00285521 0.00349552 0.00317326 0.00270542 0.00290048 0.00327595 0.00327974 0.00337057 0.00284156 0.00226351 0.00245334 0.00278929 0.00325760 0.00300751 0.00284909 0.00320362 0.00314659 0.00355430 0.00300450 0.00312814 0.00350597 0.00368074 0.00316679 0.00250629 0.00164168 0.00208561 0.00137392 0.000658604 0.00193218 0.00227138 0.000947612 0.000886289 0.000959403 0.000590028 0.00225317 0.00250070 0.00145948 
582 0.00000 0.00000 19.60784 0.568500 0.347492 2.127962 0.00148034 0.00120119 0.000761172 0.000560728 0.00112033 0.00130147 0.00118373 0.00104249 0.00103903 0.000935358 0.000686135 0.000884894 0.000675016 0.00127009 0.00397255 0.00310240 0.00367523 0.00642677 0.0116912 0.0204333 0.0334605 0.0498806 0.0646967 0.0706994 0.0667948 0.0557492 0.0432059 0.0328767 0.0250935 0.0191970 0.0146487 0.0111397 0.00903906 0.00796374 0.00717957 0.00676173 0.00655355 0.00686532 0.00756892 0.00815155 0.00858850 0.00829120 0.00770913 0.00769092 0.00763312 0.00704893 0.00689548 0.00653668 0.00592993 0.00557395 0.00503129 0.00457722 0.00449250 0.00457486 0.00413300 0.00365174 0.00311939 0.00264156 0.00270461 0.00272591 0.00253367 0.00271797 0.00290286 0.00281938 0.00261354 0.00277419 0.00299386 0.00271983 0.00276456 0.00266217 0.00250555 0.00257945 0.00292261 0.00345384 0.00332970 0.00287848 0.00260337 0.00255275 0.00290250 0.00268728 0.00226330 0.00194020 0.00225012 0.00243962 0.00277232 0.00189956 0.00183848 0.00248242 0.00297231 0.00311998 0.00222853 0.00191040 0.00161578 0.00161589 0.00117049 0.000685115 0.000532948 0.000886199 0.000662713 0.0000361439 0.00103359 0.00185795 0.00127558 0.00159646 0.00123185 -0.0000648854 0.00173968 0.00289718 0.000717050 
583 0.00000 0.00000 20.00000 0.594075 0.362547 2.234905 0.00320494 0.00252136 0.00135716 0.000413113 0.000736187 0.00137772 0.00123802 0.00109941 0.00130013 0.00127382 0.00130588 0.00142219 0.00113734 0.00115062 0.00349561 0.00323680 0.00417158 0.00695108 0.0125324 0.0213823 0.0348425 0.0519782 0.0675105 0.0739889 0.0699022 0.0586081 0.0456393 0.0348127 0.0266554 0.0203479 0.0152654 0.0117452 0.00957116 0.00835397 0.00760131 0.00735346 0.00729310 0.00753486 0.00802555 0.00869083 0.00915436 0.00876767 0.00810054 0.00794534 0.00776727 0.00752407 0.00720958 0.00647372 0.00612988 0.00585000 0.00541015 0.00514447 0.00475566 0.00466961 0.00438257 0.00373072 0.00321942 0.00300135 0.00324954 0.00293475 0.00232715 0.00251153 0.00263095 0.00279923 0.00276244 0.00237966 0.00274858 0.00271533 0.00283997 0.00299448 0.00276805 0.00274599 0.00304763 0.00329356 0.00299943 0.00285736 0.00280223 0.00269288 0.00289714 0.00283357 0.00230561 0.00236829 0.00308494 0.00312136 0.00306527 0.00269326 0.00264408 0.00322861 0.00295686 0.00257028 0.00208159 0.00229749 0.00261754 0.00238456 0.00212677 0.00188174 0.00154400 0.00111888 0.000775735 0.000565719 0.00134545 0.00141354 0.000804302 0.00150222 0.00153087 0.00190091 0.00296869 0.00352968 0.00299606 
584 0.00000 0.00000 0.00000 0.248121 0.231024 0.437714 0.00164059 0.00201392 0.00164803 0.000815766 0.00120510 0.00159093 0.00104930 0.00110653 0.00155472 0.00165719 0.00132118 0.00134925 0.00118932 0.00178248 0.00356242 0.00190514 0.00138696 0.00201804 0.00294376 0.00467914 0.00717954 0.0102699 0.0128492 0.0137413 0.0126222 0.0103296 0.00785627 0.00566455 0.00431277 0.00371593 0.00300012 0.00219972 0.00171166 0.00181000 0.00214768 0.00227549 0.00222071 0.00242490 0.00265091 0.00307564 0.00345939 0.00331651 0.00326822 0.00352794 0.00400157 0.00393780 0.00392006 0.00400234 0.00406078 0.00398215 0.00396472 0.00384747 0.00376988 0.00370722 0.00353331 0.00318995 0.00309708 0.00310943 0.00306935 0.00280255 0.00233085 0.00234143 0.00261294 0.00276587 0.00256743 0.00259189 0.00273486 0.00256919 0.00290533 0.00293176 0.00218597 0.00221180 0.00278071 0.00311622 0.00317710 0.00288331 0.00258143 0.00289310 0.00299760 0.00304266 0.00259457 0.00230547 0.00245492 0.00270467 0.00237817 0.00165064 0.00197919 0.00261187 0.00232979 0.00226576 0.00166696 0.00149419 0.00153433 0.00241488 0.00238153 0.00188328 0.00135410 0.00118164 0.000255649 -0.0000738569 0.00106995 0.00111260 0.000415585 0.00107407 0.00156259 0.000826039 0.00130666 0.00225762 0.00135979 
585 0.00000 0.00000 0.392157 0.237961 0.218812 0.433616 0.00263958 0.00235712 0.00131683 0.000428114 0.000418055 0.000909579 0.000901321 0.00126726 0.00155185 0.00136195 0.000937700 0.000943760 0.00134404 0.00215244 0.00372715 0.00209284 0.00138374 0.00194041 0.00289658 0.00459562 0.00722107 0.0103085 0.0129161 0.0131757 0.0123027 0.0103632 0.00784051 0.00584763 0.00453044 0.00349754 0.00268107 0.00216349 0.00192741 0.00195085 0.00187700 0.00197335 0.00215459 0.00225579 0.00254867 0.00318781 0.00353233 0.00304058 0.00276065 0.00319967 0.00404205 0.00410779 0.00404779 0.00396937 0.00376687 0.00359715 0.00353493 0.00343031 0.00332804 0.00341968 0.00312546 0.00294711 0.00313379 0.00297429 0.00291651 0.00281444 0.00248469 0.00226299 0.00216316 0.00249388 0.00220275 0.00242829 0.00272826 0.00266846 0.00272597 0.00267493 0.00255482 0.00239346 0.00254290 0.00311414 0.00276347 0.00230296 0.00234098 0.00243869 0.00262819 0.00272610 0.00213450 0.00179488 0.00244219 0.00266893 0.00253876 0.00204193 0.00275123 0.00302162 0.00205510 0.00240600 0.00190603 0.00141784 0.00197314 0.00228315 0.00183732 0.00110820 0.000487786 0.000465149 0.000144851 0.000153430 0.00102060 0.00150817 0.000841372 0.000351765 -0.000624246 -0.000524476 0.00135054 0.00253574 0.000936258 
586 0.00000 0.00000 0.00000 0.251292 0.231475 0.445971 0.00575037 0.00229950 0.00180695 0.00111532 0.000468245 0.000908401 0.00107101 0.00118974 0.00143375 0.00151146 0.00178703 0.00188824 0.00156682 0.00191865 0.00357887 0.00211755 0.00153797 0.00196498 0.00318307 0.00499627 0.00724090 0.0103149 0.0132018 0.0138038 0.0125264 0.0102708 0.00786983 0.00601299 0.00484665 0.00380468 0.00289782 0.00219136 0.00172199 0.00188491 0.00222585 0.00243159 0.00231824 0.00226325 0.00247034 0.00320459 0.00353647 0.00331588 0.00337843 0.00381638 0.00419393 0.00407213 0.00403854 0.00422835 0.00410383 0.00382748 0.00369950 0.00363498 0.00373507 0.00360431 0.00318765 0.00297091 0.00303854 0.00298735 0.00282657 0.00279650 0.00269903 0.00261882 0.00254565 0.00256397 0.00231045 0.00230949 0.00289686 0.00312504 0.00308163 0.00309289 0.00264476 0.00263248 0.00286841 0.00322151 0.00313195 0.00264361 0.00279781 0.00274254 0.00261835 0.00302785 0.00233769 0.00211877 0.00245028 0.00241742 0.00231789 0.00233253 0.00268018 0.00288655 0.00206332 0.00224151 0.00225665 0.00178569 0.00166115 0.00141435 0.000990826 0.000951196 0.000702398 0.000277680 -0.000242258 -0.000110164 0.000448617 0.00113226 0.00160885 0.00184977 0.00123051 -0.0000382509 0.000730865 0.00230904 0.00168279 
587 0.00000 0.00000 21.56863 0.696797 0.408587 2.726123 0.00288028 0.00253826 0.00222170 0.000587525 0.000567077 0.00133280 0.00152135 0.00111309 0.00118370 0.00107856 0.00113296 0.00161455 0.00141133 0.00210267 0.00492675 0.00392024 0.00479006 0.00840640 0.0148166 0.0257813 0.0420626 0.0632813 0.0825167 0.0903859 0.0855916 0.0717424 0.0558752 0.0427357 0.0327424 0.0250835 0.0190493 0.0143441 0.0114646 0.00990907 0.00889510 0.00856554 0.00865117 0.00899264 0.00938405 0.0101916 0.0109476 0.0104284 0.00987034 0.00998812 0.00973689 0.00867886 0.00789975 0.00737084 0.00669502 0.00624575 0.00593541 0.00559638 0.00527710 0.00539893 0.00487731 0.00414234 0.00361193 0.00332707 0.00323609 0.00299822 0.00235498 0.00245749 0.00252948 0.00257062 0.00242890 0.00258490 0.00291807 0.00294671 0.00309207 0.00306656 0.00275484 0.00270844 0.00302146 0.00356655 0.00333500 0.00294992 0.00307331 0.00314941 0.00330970 0.00311089 0.00280054 0.00286838 0.00334586 0.00350119 0.00354640 0.00321572 0.00327300 0.00349820 0.00387365 0.00363163 0.00305995 0.00279418 0.00266550 0.00260246 0.00283457 0.00227597 0.00122728 0.00107030 0.00134320 0.000146935 0.00110886 0.00100471 0.000587825 0.00177779 0.00200497 0.00174820 0.00238669 0.00320613 0.00337659 
588 0.00000 0.00000 21.96078 0.713620 0.410794 2.826285 0.00215224 0.00263100 0.00169738 0.000638116 0.00103488 0.00155338 0.00123701 0.00102959 0.000836028 0.00113197 0.00110350 0.00135640 0.00110796 0.00190780 0.00465726 0.00415094 0.00496908 0.00847588 0.0151292 0.0268345 0.0442043 0.0659842 0.0857109 0.0939025 0.0886122 0.0742081 0.0580001 0.0443022 0.0338591 0.0256903 0.0194989 0.0149207 0.0121127 0.0104342 0.00936528 0.00905907 0.00872308 0.00897246 0.00969059 0.0103979 0.0107550 0.0104073 0.00986970 0.00955427 0.00958516 0.00905538 0.00840732 0.00763571 0.00686945 0.00641350 0.00590662 0.00548797 0.00520608 0.00507795 0.00455093 0.00398918 0.00369444 0.00348861 0.00295521 0.00293453 0.00274000 0.00233557 0.00241767 0.00286794 0.00263289 0.00234025 0.00263815 0.00272343 0.00288222 0.00293235 0.00283425 0.00265401 0.00284800 0.00349074 0.00348885 0.00323241 0.00307071 0.00312137 0.00318571 0.00304535 0.00290596 0.00327018 0.00328605 0.00326476 0.00391385 0.00332976 0.00280836 0.00368452 0.00389525 0.00330227 0.00286034 0.00264876 0.00244379 0.00261752 0.00273231 0.00176911 0.000683464 0.000560037 0.000918314 0.000642460 0.000830941 0.00110223 0.00151835 0.00173107 0.00145690 0.00100793 0.00247923 0.00325312 0.00214273 
589 0.00000 0.00000 22.35294 0.726701 0.414200 2.933019 0.00228009 0.00250792 0.00188238 0.000741890 0.000638118 0.00115642 0.00125912 0.00116632 0.00118002 0.00152801 0.00147527 0.00153228 0.000931439 0.00155014 0.00405573 0.00368195 0.00498186 0.00892951 0.0159553 0.0276208 0.0455367 0.0686047 0.0894918 0.0977376 0.0921207 0.0773220 0.0601377 0.0458745 0.0350859 0.0265521 0.0202647 0.0156818 0.0125997 0.0105619 0.00928942 0.00896175 0.00896761 0.00948037 0.0100787 0.0107365 0.0112637 0.0107975 0.0101876 0.00982110 0.00956147 0.00877603 0.00814653 0.00771111 0.00705702 0.00639887 0.00586336 0.00562358 0.00526256 0.00496557 0.00440854 0.00404858 0.00375030 0.00337722 0.00316422 0.00291234 0.00264379 0.00274304 0.00294908 0.00279243 0.00265095 0.00248005 0.00286157 0.00303434 0.00302446 0.00305892 0.00244136 0.00247769 0.00290306 0.00283072 0.00287650 0.00291745 0.00311420 0.00302204 0.00297763 0.00274838 0.00236524 0.00210525 0.00248602 0.00250926 0.00247612 0.00248255 0.00287159 0.00311410 0.00316072 0.00292504 0.00243723 0.00247655 0.00231989 0.00212554 0.00217640 0.00192202 0.00106815 0.000501814 0.000792243 0.000718375 0.00149386 0.00160033 0.00124223 0.00181369 0.00147536 0.00208336 0.00424284 0.00404649 0.00123996 
590 0.00000 0.00000 22.74510 0.763192 0.439909 3.030709 0.00391468 0.00316779 0.00305500 0.00166781 0.00110468 0.00159306 0.00107429 0.00129090 0.00173978 0.00197863 0.00192148 0.00215152 0.00170563 0.00221419 0.00496565 0.00429394 0.00551162 0.00952766 0.0163745 0.0283865 0.0469441 0.0704585 0.0917973 0.100468 0.0947821 0.0796387 0.0622437 0.0474926 0.0364087 0.0276770 0.0209790 0.0162514 0.0132823 0.0113689 0.0101278 0.00977453 0.00966440 0.00977731 0.0103615 0.0112759 0.0118278 0.0111397 0.0106910 0.0107927 0.0103722 0.00934167 0.00869563 0.00795372 0.00719538 0.00674124 0.00629655 0.00578950 0.00549396 0.00540977 0.00470410 0.00421020 0.00401169 0.00372275 0.00362829 0.00323046 0.00295088 0.00275654 0.00272105 0.00293549 0.00289095 0.00274686 0.00282529 0.00290686 0.00320362 0.00337768 0.00281622 0.00273765 0.00301200 0.00341557 0.00328285 0.00301240 0.00311728 0.00306598 0.00300547 0.00339963 0.00331752 0.00335141 0.00389872 0.00364900 0.00351911 0.00336543 0.00360821 0.00452141 0.00441690 0.00369227 0.00288369 0.00289504 0.00306218 0.00268380 0.00249546 0.00210762 0.00160734 0.00132262 0.00162356 0.00125306 0.00196613 0.00252582 0.00283072 0.00296421 0.00260188 0.00331312 0.00495193 0.00528699 0.00389224 
591 0.00000 0.00000 23.13725 0.777276 0.439355 3.148576 0.00298738 0.00377704 0.00272574 0.000948988 0.000757877 0.00129541 0.00110092 0.00124927 0.00133988 0.00124526 0.00183234 0.00224849 0.00127374 0.00172420 0.00436844 0.00367554 0.00521989 0.00937818 0.0168186 0.0293646 0.0488755 0.0734965 0.0957271 0.104869 0.0988782 0.0828878 0.0646569 0.0494300 0.0379297 0.0289644 0.0221005 0.0169559 0.0134631 0.0115243 0.0103376 0.00981718 0.00975419 0.0101115 0.0105407 0.0112435 0.0120290 0.0116517 0.0108649 0.0105826 0.0102897 0.00953904 0.00887210 0.00824442 0.00738643 0.00670162 0.00614510 0.00578949 0.00534622 0.00516635 0.00453970 0.00380692 0.00353490 0.00332581 0.00335179 0.00328709 0.00292648 0.00297395 0.00344274 0.00327489 0.00269309 0.00259731 0.00312757 0.00336129 0.00308480 0.00282046 0.00245969 0.00233767 0.00258740 0.00307238 0.00344427 0.00306296 0.00329606 0.00325309 0.00349777 0.00349658 0.00257115 0.00234227 0.00288574 0.00280402 0.00260613 0.00244701 0.00336163 0.00422990 0.00372607 0.00340342 0.00233457 0.00184399 0.00206768 0.00246977 0.00241428 0.00198137 0.00142680 0.00145305 0.00124849 0.000109034 0.000320083 0.000940308 0.000565528 0.00163403 0.00176902 0.000757583 0.00135602 0.00189875 0.00129321 
