CTI3   

DESCRIPTOR "Argyll Calibration Target chart information 3"
ORIGINATOR "Argyll dispread"
CREATED "Fri Mar 31 11:54:54 2017"
DEVICE_CLASS "DISPLAY"
SINGLE_DIM_STEPS "256"
COLOR_REP "RGB_XYZ"
TARGET_INSTRUMENT "GretagMacbeth i1 Pro"
DISPLAY_TYPE_REFRESH "YES"
INSTRUMENT_TYPE_SPECTRAL "YES"
SPECTRAL_BANDS "109"
SPECTRAL_START_NM "370.000000"
SPECTRAL_END_NM "730.000000"
LUMINANCE_XYZ_CDM2 "54.942909 58.517587 61.011086"
NORMALIZED_TO_Y_100 "YES"

NUMBER_OF_FIELDS 116
BEGIN_DATA_FORMAT
SAMPLE_ID RGB_R RGB_G RGB_B XYZ_X XYZ_Y XYZ_Z SPEC_370 SPEC_373 SPEC_377 SPEC_380 SPEC_383 SPEC_387 SPEC_390 SPEC_393 SPEC_397 SPEC_400 SPEC_403 SPEC_407 SPEC_410 SPEC_413 SPEC_417 SPEC_420 SPEC_423 SPEC_427 SPEC_430 SPEC_433 SPEC_437 SPEC_440 SPEC_443 SPEC_447 SPEC_450 SPEC_453 SPEC_457 SPEC_460 SPEC_463 SPEC_467 SPEC_470 SPEC_473 SPEC_477 SPEC_480 SPEC_483 SPEC_487 SPEC_490 SPEC_493 SPEC_497 SPEC_500 SPEC_503 SPEC_507 SPEC_510 SPEC_513 SPEC_517 SPEC_520 SPEC_523 SPEC_527 SPEC_530 SPEC_533 SPEC_537 SPEC_540 SPEC_543 SPEC_547 SPEC_550 SPEC_553 SPEC_557 SPEC_560 SPEC_563 SPEC_567 SPEC_570 SPEC_573 SPEC_577 SPEC_580 SPEC_583 SPEC_587 SPEC_590 SPEC_593 SPEC_597 SPEC_600 SPEC_603 SPEC_607 SPEC_610 SPEC_613 SPEC_617 SPEC_620 SPEC_623 SPEC_627 SPEC_630 SPEC_633 SPEC_637 SPEC_640 SPEC_643 SPEC_647 SPEC_650 SPEC_653 SPEC_657 SPEC_660 SPEC_663 SPEC_667 SPEC_670 SPEC_673 SPEC_677 SPEC_680 SPEC_683 SPEC_687 SPEC_690 SPEC_693 SPEC_697 SPEC_700 SPEC_703 SPEC_707 SPEC_710 SPEC_713 SPEC_717 SPEC_720 SPEC_723 SPEC_727 SPEC_730 
327 0.00000 19.60784 0.00000 0.933904 1.573728 0.502793 -0.00279097 -0.00101482 -0.00102874 -0.000871912 -0.000376206 -0.000628920 -0.000749442 -0.000244838 -0.000198775 -0.000379149 -0.000406386 -0.000228829 -0.000529298 0.000537628 0.00177854 0.000833380 0.000358653 0.00146832 0.00221625 0.00407957 0.00658851 0.00929007 0.0117512 0.0125022 0.0114215 0.00984617 0.00764370 0.00542103 0.00402960 0.00346753 0.00317704 0.00297348 0.00326308 0.00412841 0.00524405 0.00653439 0.00800814 0.00977307 0.0118630 0.0142792 0.0171570 0.0203268 0.0229819 0.0255558 0.0282122 0.0302838 0.0322129 0.0337983 0.0346431 0.0357053 0.0362432 0.0360490 0.0351569 0.0342950 0.0328988 0.0313133 0.0301681 0.0287825 0.0272931 0.0252705 0.0231636 0.0217075 0.0202286 0.0186170 0.0175727 0.0167315 0.0155399 0.0140894 0.0126517 0.0115507 0.00966894 0.00757748 0.00653055 0.00603017 0.00447728 0.00360603 0.00327826 0.00272045 0.00230726 0.00247216 0.00215310 0.00156721 0.00200021 0.00242715 0.00178318 0.00126725 0.00192750 0.00236283 0.00100014 0.000883115 0.00140468 0.000796315 0.000705564 0.00161894 0.00138800 0.00201076 0.00156218 0.0000183620 -0.000289327 0.000291013 0.000918891 0.00131462 0.000211276 -0.000624923 -0.000185505 -0.000624699 -0.00170472 0.000146201 0.000310437 
328 0.00000 20.00000 0.00000 0.968557 1.644637 0.498794 0.000597198 -0.000518041 -0.000891184 -0.000695340 -0.000380498 -0.000511844 -0.000258545 0.000262415 0.000424261 0.0000278679 0.0000556863 -0.000210282 -0.000627803 -0.000113459 0.00127609 0.000210095 -0.000183398 0.00106466 0.00190140 0.00397556 0.00662458 0.00954602 0.0121065 0.0126941 0.0113736 0.00925118 0.00691792 0.00502012 0.00365155 0.00318208 0.00334319 0.00330095 0.00342798 0.00439587 0.00540991 0.00653733 0.00816689 0.0102414 0.0125644 0.0150639 0.0177909 0.0209815 0.0240425 0.0267891 0.0296157 0.0319402 0.0337302 0.0351883 0.0359045 0.0369602 0.0375998 0.0374492 0.0367115 0.0359178 0.0346979 0.0332314 0.0317487 0.0302874 0.0285692 0.0264954 0.0246446 0.0233214 0.0215527 0.0198006 0.0182877 0.0172395 0.0158695 0.0140040 0.0127444 0.0118219 0.0100540 0.00800216 0.00678265 0.00571498 0.00445671 0.00367000 0.00343699 0.00311820 0.00243394 0.00245655 0.00230143 0.00156947 0.00184359 0.00227859 0.00185535 0.00103546 0.00174477 0.00248808 0.00159373 0.00105177 0.00142884 0.00107427 0.00108622 0.00180630 0.00116056 0.00162992 0.00225790 0.00118589 0.000531644 0.000146297 -0.0000833627 -0.000123230 0.0000854627 -0.000109870 -0.0000112748 -0.000683267 -0.00123065 0.000999210 0.00131227 
329 0.00000 20.39216 0.00000 0.997199 1.699761 0.514638 -0.000108270 -0.00113125 -0.000955151 -0.000550412 -0.000884111 -0.00117688 -0.000481950 -0.000317459 -0.000182318 -0.0000579945 0.000266011 0.000159012 -0.000359609 0.000521884 0.00190161 0.000470060 0.0000159856 0.00135927 0.00225029 0.00393173 0.00657773 0.00960008 0.0123320 0.0131512 0.0117208 0.00925641 0.00714148 0.00529475 0.00390948 0.00349569 0.00353178 0.00320544 0.00327375 0.00432634 0.00545814 0.00689193 0.00857661 0.0104718 0.0127112 0.0153967 0.0185779 0.0219767 0.0248925 0.0277350 0.0305471 0.0327085 0.0349262 0.0365080 0.0373249 0.0381164 0.0386978 0.0387964 0.0381240 0.0374591 0.0359543 0.0344398 0.0332334 0.0315112 0.0294834 0.0272868 0.0254697 0.0238391 0.0219768 0.0205214 0.0190265 0.0177187 0.0164212 0.0147027 0.0133890 0.0123273 0.0102003 0.00780336 0.00650343 0.00587811 0.00465994 0.00322751 0.00286367 0.00260717 0.00214558 0.00239151 0.00261202 0.00201551 0.00230824 0.00285020 0.00194801 0.00117126 0.00163398 0.00205056 0.00143402 0.00181314 0.00163667 0.000198520 0.000694883 0.00158399 0.00193279 0.00252279 0.00287046 0.00101007 0.000211705 0.000362007 0.00119497 0.00133772 -0.000377112 -0.000343621 0.000542303 -0.000512551 -0.00124448 0.00154636 0.00136661 
330 0.00000 20.78431 0.00000 1.034714 1.773196 0.515577 -0.00156751 -0.000332928 -0.000624061 -0.000407205 0.000168265 -0.000234991 -0.000474445 -0.000165955 -0.000191046 -0.000493516 -0.000497166 -0.000705211 -0.00121385 -0.0000591786 0.00150532 0.000151863 -0.000183110 0.00130908 0.00226981 0.00396166 0.00624308 0.00924126 0.0119623 0.0128274 0.0113879 0.00923824 0.00753550 0.00564959 0.00403345 0.00356465 0.00342844 0.00315233 0.00369068 0.00473678 0.00593439 0.00728307 0.00884458 0.0107856 0.0131614 0.0162823 0.0193114 0.0224746 0.0255813 0.0287547 0.0319637 0.0345084 0.0364327 0.0379247 0.0389596 0.0399870 0.0406327 0.0405690 0.0397556 0.0389691 0.0376812 0.0361845 0.0348077 0.0328823 0.0308025 0.0286165 0.0266182 0.0248413 0.0228251 0.0213170 0.0197408 0.0182838 0.0169791 0.0152232 0.0137292 0.0125314 0.0105316 0.00823432 0.00685534 0.00610768 0.00465692 0.00360736 0.00358943 0.00330655 0.00297544 0.00312277 0.00245165 0.00173529 0.00222578 0.00233258 0.00112826 0.000257796 0.00119717 0.00248611 0.00125191 0.000504471 0.00119658 0.0000669425 0.000140573 0.00196965 0.00175517 0.000947101 0.000298662 -0.000274714 0.000120787 0.000178259 0.000315286 0.000336849 -0.000449005 -0.000484077 -0.000931458 -0.00131174 -0.00154059 -0.000334793 0.000425679 
331 0.00000 21.17647 0.00000 1.075664 1.849028 0.533191 0.00193936 0.000508980 -0.000350622 -0.000878387 -0.000767225 -0.000118855 -0.000162307 0.000120962 0.000284935 -0.0000269765 -0.000111189 -0.000102350 -0.000439786 0.000391438 0.00174745 0.000504894 0.000101317 0.00142346 0.00244550 0.00416285 0.00664176 0.00950598 0.0123150 0.0131169 0.0117051 0.00965043 0.00743152 0.00543240 0.00407349 0.00334573 0.00347447 0.00352042 0.00371199 0.00479496 0.00608419 0.00741527 0.00902856 0.0112972 0.0140426 0.0171837 0.0203502 0.0236128 0.0269159 0.0302880 0.0333816 0.0361735 0.0383616 0.0397679 0.0407524 0.0416510 0.0422567 0.0423205 0.0416561 0.0407524 0.0392735 0.0373776 0.0358140 0.0342723 0.0321447 0.0298357 0.0276952 0.0259757 0.0240842 0.0220586 0.0205741 0.0191102 0.0175504 0.0157463 0.0142328 0.0126907 0.0107561 0.00880948 0.00746360 0.00603292 0.00481986 0.00372231 0.00345844 0.00336014 0.00276443 0.00299236 0.00256387 0.00178219 0.00244507 0.00251639 0.00131073 0.000961905 0.00172914 0.00246136 0.00146071 0.00113900 0.00128118 0.000874520 0.000467238 0.00183690 0.00153687 0.00158534 0.000847949 -0.0000482641 0.0000942871 -0.000398791 -0.000252766 0.000337017 -0.000140085 0.000143462 0.000589821 0.0000118127 -0.000577621 0.000764343 0.000654528 
332 0.00000 21.56863 0.00000 1.111774 1.917104 0.540645 -0.000709464 0.000101522 0.000299265 -0.000336603 -0.000894946 -0.000900653 -0.000666101 -0.000381279 0.0000134371 -0.000177344 -0.000191694 -0.000282074 -0.00109222 0.000188317 0.00174167 0.000506400 0.000160594 0.00162349 0.00242338 0.00402287 0.00641373 0.00950186 0.0126908 0.0134627 0.0120127 0.00986289 0.00755472 0.00532575 0.00384825 0.00352474 0.00344328 0.00325438 0.00368902 0.00485661 0.00621166 0.00786609 0.00965544 0.0116150 0.0142041 0.0174271 0.0209017 0.0244782 0.0278461 0.0312703 0.0345213 0.0373269 0.0396151 0.0413691 0.0424429 0.0432890 0.0438701 0.0438420 0.0429546 0.0420600 0.0407431 0.0390302 0.0372849 0.0354015 0.0330310 0.0312689 0.0290714 0.0270148 0.0252389 0.0231852 0.0213548 0.0198065 0.0184116 0.0166075 0.0150741 0.0136231 0.0113076 0.00877229 0.00722714 0.00570748 0.00438271 0.00388816 0.00363476 0.00300167 0.00272028 0.00288500 0.00248516 0.00187816 0.00216439 0.00198854 0.00136216 0.00125748 0.00154263 0.00179647 0.000849581 0.000724005 0.000617552 0.000606322 0.000962545 0.00180070 0.00162412 0.00218345 0.00210599 0.00133772 0.00143295 0.00160237 0.00186701 0.00121192 -0.000350925 -0.000665284 0.000379456 0.000128251 -0.000602913 0.00112690 0.000947537 
333 0.00000 21.96078 0.00000 1.161974 1.988140 0.556396 -0.00154272 -0.000295456 -0.000343871 -0.000443936 -0.000572386 -0.000710197 -0.000434384 -0.000182515 -0.000236581 -0.000710923 -0.000352918 0.000113360 -0.0000542444 0.000759011 0.00191403 0.000372701 0.000165213 0.00168826 0.00238479 0.00400075 0.00671703 0.00992527 0.0123557 0.0130836 0.0119054 0.00987731 0.00790526 0.00584797 0.00451429 0.00404814 0.00379055 0.00365114 0.00389824 0.00512258 0.00653222 0.00803528 0.00990457 0.0119225 0.0145653 0.0179814 0.0217853 0.0256259 0.0288647 0.0322448 0.0357086 0.0383209 0.0406742 0.0427194 0.0437006 0.0446185 0.0453629 0.0453194 0.0443622 0.0435157 0.0418407 0.0402453 0.0385745 0.0366370 0.0347974 0.0324452 0.0299601 0.0281133 0.0259071 0.0240971 0.0223187 0.0206453 0.0190363 0.0172814 0.0159387 0.0143131 0.0118094 0.00935551 0.00795953 0.00692361 0.00553179 0.00405056 0.00372659 0.00332085 0.00316317 0.00317851 0.00289256 0.00212133 0.00211083 0.00242830 0.00184262 0.00132611 0.00221830 0.00282169 0.00149151 0.00153627 0.00204820 0.00137852 0.00144719 0.00278624 0.00198530 0.00208528 0.00172950 0.000733534 0.000538906 0.000582721 0.000632601 0.000904607 0.000280530 -0.000331809 0.000858169 0.000650704 0.000471881 0.00161008 0.000755845 
334 0.00000 22.35294 0.00000 1.195478 2.056569 0.562081 0.00170137 -0.000570520 -0.000469147 -0.000362146 -0.0000315038 0.000149651 0.000289067 -0.0000646200 -0.0000442310 0.000296912 -0.000141222 -0.000292788 -0.000490682 0.000343167 0.00166176 0.000713290 0.000402526 0.00165501 0.00247825 0.00415173 0.00650822 0.00968165 0.0126135 0.0134033 0.0118169 0.00983689 0.00789233 0.00592337 0.00424277 0.00362669 0.00364623 0.00387627 0.00424948 0.00522488 0.00665295 0.00829570 0.0103037 0.0126363 0.0152877 0.0187718 0.0225356 0.0263734 0.0297299 0.0330601 0.0368258 0.0398165 0.0422590 0.0441604 0.0451884 0.0463377 0.0470097 0.0471689 0.0461356 0.0452345 0.0438804 0.0418986 0.0399970 0.0380979 0.0358831 0.0332701 0.0307756 0.0290564 0.0268328 0.0246129 0.0229300 0.0214506 0.0199431 0.0176695 0.0156653 0.0141714 0.0120009 0.00980035 0.00810902 0.00670823 0.00541342 0.00417995 0.00384736 0.00373600 0.00324507 0.00366518 0.00340494 0.00273305 0.00276976 0.00286340 0.00211675 0.00105197 0.00142645 0.00236062 0.00184796 0.00127841 0.000997172 -0.0000432044 0.000454716 0.00238996 0.00190690 0.00207042 0.00164167 0.000614331 0.000651238 0.000606334 0.000167561 -0.000264401 -0.000987403 -0.000581127 0.000677128 0.000971407 -0.00115064 0.000515344 0.00185627 
335 0.00000 22.74510 0.00000 1.215293 2.119030 0.546799 -0.00115710 -0.000927210 -0.00114559 -0.000970094 -0.000516226 -0.000399844 -0.000273389 -0.000200936 -0.000271249 -0.000298096 -0.000252803 -0.000414542 -0.000517411 0.000794461 0.00163695 -0.0000939368 -0.0000282837 0.00125958 0.00197885 0.00371368 0.00622085 0.00935029 0.0121903 0.0131303 0.0117229 0.00941053 0.00739106 0.00535354 0.00390355 0.00361238 0.00359284 0.00358478 0.00414775 0.00543004 0.00665481 0.00847717 0.0106379 0.0129707 0.0158199 0.0190500 0.0229703 0.0272698 0.0309567 0.0344041 0.0379647 0.0411451 0.0435040 0.0454680 0.0468623 0.0479393 0.0487682 0.0489721 0.0478141 0.0467493 0.0451101 0.0432251 0.0416791 0.0396566 0.0373342 0.0347968 0.0321426 0.0298859 0.0272315 0.0255513 0.0237148 0.0215596 0.0195615 0.0177298 0.0163515 0.0148833 0.0119647 0.00947559 0.00832115 0.00697722 0.00533071 0.00396675 0.00353990 0.00305566 0.00250491 0.00277908 0.00294882 0.00218343 0.00255590 0.00289949 0.00159124 0.000525191 0.00171199 0.00232918 0.00110700 0.000887961 0.000747880 0.000770128 0.000697855 0.00125912 0.00101989 0.00191119 0.00185885 0.000704537 0.000719539 0.000485544 0.00112820 0.000398681 -0.000845401 -0.000990762 -0.000888495 -0.00125116 -0.000448013 0.00117196 0.00110024 
336 0.00000 23.13725 0.00000 1.244283 2.179374 0.534157 -0.000713957 -0.000856324 -0.000943683 -0.000526710 -0.000835278 -0.00101243 -0.000462265 -0.000443710 -0.000578095 -0.000853551 -0.00111562 -0.00103394 -0.00104169 0.000133913 0.00124116 -0.000102445 -0.000387647 0.000904042 0.00188395 0.00352590 0.00609522 0.00926529 0.0122347 0.0128468 0.0112425 0.00913839 0.00715285 0.00528531 0.00374065 0.00324288 0.00321599 0.00333715 0.00397687 0.00519451 0.00656153 0.00812777 0.0102972 0.0130869 0.0160830 0.0195570 0.0235640 0.0276700 0.0314614 0.0352849 0.0390624 0.0421992 0.0449537 0.0471643 0.0483663 0.0493913 0.0501884 0.0502046 0.0492721 0.0482141 0.0467111 0.0445965 0.0426357 0.0405899 0.0385107 0.0357424 0.0330315 0.0308817 0.0283926 0.0260440 0.0243800 0.0226830 0.0207155 0.0186188 0.0169181 0.0149347 0.0123411 0.00990182 0.00828510 0.00677421 0.00486507 0.00401837 0.00368816 0.00353417 0.00287406 0.00286362 0.00222173 0.00158890 0.00221770 0.00208058 0.000865145 0.000841147 0.00193477 0.00247630 0.00176174 0.000740008 0.000736453 0.000107528 0.000118985 0.00138630 0.00120870 0.00149963 0.00173707 0.000419034 0.000279780 -0.000234144 -0.000416319 0.000339198 -0.00102890 -0.00153707 0.0000883363 -0.0000253436 -0.000581093 0.000619003 0.000152464 
337 0.00000 23.52941 0.00000 1.312745 2.279328 0.577918 -0.000466679 -0.000203861 -0.0000340734 -0.000289914 -0.000510725 -0.000542733 -0.000372872 -0.000291557 -0.000357968 -0.000236689 -0.000282526 -0.000171524 -0.000333147 0.000907097 0.00180804 0.000313196 -0.0000866311 0.00131669 0.00239713 0.00408983 0.00677679 0.00981233 0.0127637 0.0134099 0.0116401 0.00942138 0.00762544 0.00580336 0.00439672 0.00368318 0.00385631 0.00404640 0.00442539 0.00585016 0.00752306 0.00913549 0.0110025 0.0135146 0.0169392 0.0209889 0.0250728 0.0292408 0.0334782 0.0372463 0.0408607 0.0444456 0.0469720 0.0488970 0.0501505 0.0512060 0.0518057 0.0518971 0.0510832 0.0502751 0.0484574 0.0466652 0.0448904 0.0423786 0.0398285 0.0369271 0.0341484 0.0321710 0.0298987 0.0273723 0.0250503 0.0237559 0.0226076 0.0201615 0.0178673 0.0157410 0.0128959 0.0103040 0.00870442 0.00706794 0.00544963 0.00450715 0.00412195 0.00370303 0.00324411 0.00312515 0.00319883 0.00299482 0.00277031 0.00250445 0.00170834 0.00123831 0.00210983 0.00292329 0.00257889 0.00204189 0.00212425 0.00170924 0.00188169 0.00300031 0.00233078 0.00248062 0.00166922 -0.0000326897 0.000491407 0.00143711 0.00138436 0.00200692 0.00116378 0.000870744 0.00115442 0.000492238 -0.000753599 0.000636379 0.00236058 
338 0.00000 23.92157 0.00000 1.344589 2.348274 0.574920 -0.000667053 -0.000569309 -0.000646856 -0.0000742272 0.000175279 -0.000645886 -0.000853922 -0.000399795 -0.000190722 -0.000234481 -0.000316960 -0.000469533 -0.000680044 0.000701696 0.00224967 0.000537756 -0.0000587782 0.00149312 0.00235121 0.00384591 0.00650318 0.00973001 0.0124055 0.0130936 0.0119980 0.00984670 0.00738454 0.00534315 0.00406574 0.00376033 0.00362803 0.00364408 0.00425289 0.00562141 0.00735816 0.00924321 0.0111464 0.0140359 0.0177652 0.0215922 0.0257781 0.0299881 0.0339622 0.0379727 0.0420976 0.0453628 0.0482354 0.0507223 0.0519908 0.0530042 0.0537364 0.0541680 0.0532999 0.0519882 0.0501775 0.0479033 0.0456936 0.0435113 0.0410818 0.0381388 0.0354394 0.0333511 0.0307304 0.0281816 0.0261522 0.0246594 0.0227246 0.0201636 0.0178759 0.0162799 0.0140551 0.0110654 0.00879539 0.00727280 0.00560799 0.00412185 0.00372946 0.00342841 0.00308399 0.00364758 0.00348701 0.00281384 0.00246060 0.00219333 0.00140364 0.00102405 0.00164305 0.00190089 0.00126692 0.000742881 0.00103733 0.000888786 0.00134734 0.00235692 0.00181286 0.00181513 0.00176503 0.00103592 0.000489170 -0.000167714 0.000328052 0.000269815 -0.000307793 -0.000279468 0.000310335 0.000252609 -0.000242380 0.00127520 0.00175826 
339 0.00000 0.00000 0.00000 0.204038 0.187944 0.386141 -0.00170568 -0.000159618 0.000236887 -0.000658493 -0.000542652 -0.000624936 -0.000473788 -0.000370082 -0.000264794 -0.000176734 0.0000511674 0.000300373 0.0000884536 0.00101487 0.00247370 0.000775074 0.0000575232 0.00114066 0.00226760 0.00390742 0.00653977 0.00939933 0.0120959 0.0127987 0.0116428 0.00938743 0.00705327 0.00540145 0.00370431 0.00304573 0.00275499 0.00176200 0.00132376 0.00159631 0.00166969 0.00159307 0.00193950 0.00227233 0.00226929 0.00247054 0.00243770 0.00275362 0.00308117 0.00298827 0.00321190 0.00348582 0.00381119 0.00381555 0.00339477 0.00340753 0.00340703 0.00346149 0.00300080 0.00265714 0.00253653 0.00240912 0.00253468 0.00234229 0.00230341 0.00237854 0.00202280 0.00174112 0.00173182 0.00163760 0.00164080 0.00199462 0.00205529 0.00211825 0.00232778 0.00242287 0.00235291 0.00222436 0.00238458 0.00255906 0.00220417 0.00190391 0.00271708 0.00265257 0.00226107 0.00222709 0.00189863 0.00131963 0.00188794 0.00272585 0.00209664 0.00110320 0.00185640 0.00244835 0.00129739 0.000623391 0.00108016 0.000554284 0.00107373 0.00208769 0.00179256 0.00150144 0.000656350 0.000257776 0.000314834 0.000130126 0.000201553 0.000638054 -0.000592509 -0.00105024 6.28978e-06 -0.000288186 -0.000746302 -0.000832211 -0.00112661 
340 0.00000 24.70588 0.00000 1.437915 2.518201 0.592737 -0.00273853 -0.000279303 0.000877812 0.000681380 0.000553011 0.000222458 0.000217344 0.000284771 0.000249672 0.000411688 0.000322904 -0.000125434 -0.000311108 0.000901804 0.00255402 0.000693588 0.000217746 0.00184178 0.00232528 0.00420601 0.00699672 0.00980315 0.0125876 0.0131774 0.0118294 0.00959421 0.00745015 0.00546161 0.00400831 0.00361120 0.00364053 0.00384860 0.00436053 0.00579000 0.00751302 0.00944237 0.0120926 0.0152287 0.0186522 0.0225459 0.0271252 0.0321513 0.0366436 0.0407248 0.0451067 0.0488798 0.0518674 0.0543017 0.0558447 0.0569914 0.0579834 0.0580992 0.0566651 0.0554526 0.0535865 0.0514025 0.0494247 0.0468714 0.0438229 0.0411112 0.0381764 0.0356351 0.0329804 0.0307554 0.0288172 0.0267730 0.0241977 0.0212908 0.0189304 0.0170208 0.0144734 0.0118378 0.00968874 0.00784777 0.00582594 0.00463240 0.00450686 0.00415472 0.00341455 0.00310637 0.00255033 0.00226218 0.00258397 0.00233058 0.00184503 0.00143448 0.00221067 0.00267332 0.00163590 0.00123513 0.00169432 0.00114395 0.00111967 0.00226944 0.00181232 0.00178664 0.00215363 0.00130027 0.00128410 0.000476990 0.000743056 0.000759553 0.000109617 -0.000483031 0.000683973 0.000484852 -0.000521932 -0.000329851 0.000438924 
341 0.00000 25.09804 0.00000 1.553900 2.739547 0.608544 -0.00159590 -0.00106884 -0.000810091 -0.000232349 0.000216434 0.0000957416 6.30387e-06 -0.000267917 -0.000290310 0.0000611069 -0.000396270 -0.000685285 -0.000587038 0.000677505 0.00202660 0.000479010 -0.0000436242 0.00138670 0.00246220 0.00401211 0.00653772 0.00983685 0.0123693 0.0131385 0.0116517 0.00962755 0.00731752 0.00550029 0.00428191 0.00392090 0.00392574 0.00404748 0.00486880 0.00655293 0.00839481 0.0104694 0.0132458 0.0164348 0.0201194 0.0247070 0.0297242 0.0348239 0.0395657 0.0446114 0.0493027 0.0532651 0.0564711 0.0588956 0.0605206 0.0619201 0.0629386 0.0631676 0.0620090 0.0607669 0.0585846 0.0560676 0.0538047 0.0512417 0.0479832 0.0447032 0.0419645 0.0388962 0.0358063 0.0332965 0.0307888 0.0283932 0.0259318 0.0232939 0.0208177 0.0185494 0.0156504 0.0127037 0.0103269 0.00813162 0.00639768 0.00527800 0.00490237 0.00413890 0.00332483 0.00344358 0.00319402 0.00257270 0.00279521 0.00285426 0.00196141 0.00133511 0.00175821 0.00208136 0.00147999 0.00169084 0.00202760 0.00100407 0.00104645 0.00234847 0.00181140 0.00194113 0.00134643 0.000145645 0.000461734 0.000560802 0.000688935 0.00108904 0.000816534 0.000849063 0.00125688 0.000505068 -0.000456072 0.00180546 0.00186238 
342 0.00000 0.00000 0.00000 0.178968 0.172030 0.375298 -0.00380420 -0.000882478 -0.000392928 -0.000895257 -0.00116537 -0.00127441 -0.000830007 -0.000451350 -0.000207121 -0.000267682 -0.000369306 -0.000434336 -0.000657243 0.000943549 0.00237883 0.000460520 -0.000252373 0.00119684 0.00192191 0.00350303 0.00618716 0.00923914 0.0120019 0.0124887 0.0108819 0.00897559 0.00706424 0.00540221 0.00406481 0.00336736 0.00286209 0.00214127 0.00147635 0.00136122 0.00143089 0.00168641 0.00175582 0.00174483 0.00186940 0.00221136 0.00244175 0.00264942 0.00264009 0.00295702 0.00327272 0.00337414 0.00365013 0.00389756 0.00356075 0.00326588 0.00323409 0.00341900 0.00287526 0.00269897 0.00270004 0.00239747 0.00229602 0.00227169 0.00236823 0.00231883 0.00176525 0.00172692 0.00127919 0.000935969 0.00123526 0.00136647 0.00128002 0.00140426 0.00201897 0.00275015 0.00245820 0.00196708 0.00207599 0.00231232 0.00174203 0.00106242 0.00125866 0.00143026 0.00188362 0.00194203 0.00199266 0.00168623 0.00146898 0.00151063 0.000721850 -0.000345806 0.000211192 0.00114051 0.000734515 0.000826948 0.000653116 4.99581e-06 0.000536313 0.00206695 0.00161108 0.00114582 0.000663844 -0.000323022 -0.000661830 -0.000422354 -0.000361020 -0.000690050 -0.00140447 -0.00182484 -0.00130167 -0.00152266 -0.00252259 -0.000958092 -0.000469087 
343 0.00000 25.88235 0.00000 1.630582 2.901994 0.613868 -0.000155306 0.000371109 -0.000286155 -0.000526681 -0.000443982 -0.000425902 -0.000296734 -0.000345316 -0.000339545 -0.000411054 -0.000292992 -0.000301561 -0.000693034 0.000321550 0.00152396 0.000326437 -0.0000644436 0.00129136 0.00226724 0.00391372 0.00657438 0.00946560 0.0122404 0.0131745 0.0119382 0.00966578 0.00725114 0.00524818 0.00397169 0.00367108 0.00380052 0.00403320 0.00482063 0.00649083 0.00870011 0.0111869 0.0138862 0.0171963 0.0212852 0.0261019 0.0314521 0.0369501 0.0422017 0.0471672 0.0520438 0.0563241 0.0599201 0.0627996 0.0645599 0.0658849 0.0670049 0.0670455 0.0659983 0.0647286 0.0623013 0.0595570 0.0572872 0.0542768 0.0508092 0.0471786 0.0440925 0.0412238 0.0379864 0.0353844 0.0330123 0.0304344 0.0275386 0.0245865 0.0220575 0.0196796 0.0165503 0.0132173 0.0103971 0.00825607 0.00620403 0.00476518 0.00424845 0.00385445 0.00346866 0.00317530 0.00252646 0.00192906 0.00227433 0.00238573 0.00165525 0.000852526 0.00139274 0.00197542 0.00158855 0.00127312 0.00165371 0.000591864 0.000970159 0.00208812 0.00140279 0.00178494 0.00184616 0.000299419 -0.000407773 -0.000594025 0.000161068 0.000739944 0.000131143 -0.000374485 -0.0000221148 -0.000376993 -0.000792747 0.00131887 0.00149571 
344 0.00000 26.27451 0.00000 1.714075 3.040077 0.654038 0.0000654236 -0.000311683 -0.000146354 0.000138147 -0.0000586634 -0.000251326 0.0000783671 0.000638335 0.000650799 0.000741520 0.000957817 0.000536403 0.000114387 0.00145460 0.00277494 0.00134925 0.000701806 0.00190194 0.00262551 0.00407043 0.00655670 0.00992231 0.0130826 0.0134845 0.0118984 0.00984201 0.00772042 0.00583206 0.00443879 0.00412252 0.00433722 0.00444370 0.00530373 0.00730670 0.00953061 0.0117482 0.0144600 0.0181900 0.0225432 0.0274115 0.0327207 0.0385925 0.0440915 0.0495488 0.0548716 0.0588926 0.0624083 0.0655158 0.0673942 0.0688558 0.0699053 0.0699903 0.0688035 0.0675024 0.0652770 0.0626006 0.0601291 0.0571493 0.0536540 0.0498710 0.0461146 0.0432397 0.0400038 0.0367851 0.0338431 0.0313110 0.0288412 0.0262523 0.0232749 0.0204451 0.0170262 0.0137514 0.0111473 0.00906726 0.00691852 0.00534832 0.00468446 0.00413606 0.00338784 0.00346186 0.00327572 0.00239734 0.00224314 0.00241543 0.00169109 0.00127986 0.00251844 0.00274994 0.00180105 0.00139202 0.00174676 0.000894289 0.00175038 0.00307547 0.00197189 0.00166230 0.00190270 0.00179300 0.00201938 0.00152135 0.00194993 0.00262873 0.00149375 0.000619580 0.000676505 0.000648028 -0.0000647856 0.00138915 0.00200375 
